function,E,lipschitz_factor,kernel,local_std_label,local_std_value,seed,init_x,safety_violations,no_opt_possible,final_pred_opt,avg_pred_opt,true_optimum,ratio,n_observations,setting,L_base,L_source,violation_class
camel_2D,0.0,1.0,matern52,medium,0.05,12,"[-0.13725018501281738, -0.5344663858413696]",0,False,0.9164425134658813,0.8139737863694468,1.0316,0.8883700208083378,31,old_L_raw,20.0,old,none
camel_2D,0.0,1.0,matern52,medium,0.05,13,"[0.33281445503234863, -0.527551531791687]",0,False,0.8575201034545898,0.7599905498566166,1.0316,0.8312525237054961,31,old_L_raw,20.0,old,none
camel_2D,0.0,1.0,matern52,medium,0.05,14,"[0.11661005020141602, -0.7068843841552734]",0,False,1.018484354019165,1.018457378110578,1.0316,0.9872861128530098,31,old_L_raw,20.0,old,none
camel_2D,0.0,1.0,matern52,medium,0.05,15,"[-0.4524829387664795, 0.8339680433273315]",0,False,0.9297499656677246,0.7626190300910703,1.0316,0.9012698387628194,31,old_L_raw,20.0,old,none
camel_2D,0.0,1.0,matern52,medium,0.05,16,"[0.211775541305542, 0.703214168548584]",0,False,1.0206395387649536,0.9133377921196723,1.0316,0.9893752799194975,31,old_L_raw,20.0,old,none
camel_2D,0.0,1.0,matern52,medium,0.05,17,"[-0.07904505729675293, 0.9267851114273071]",0,False,0.8444364070892334,0.7263457832797882,1.0316,0.8185696074924712,31,old_L_raw,20.0,old,none
camel_2D,0.0,1.0,matern52,medium,0.05,18,"[0.08810830116271973, -0.43156373500823975]",0,False,0.8045855164527893,0.7146020454745139,1.0316,0.7799394304505518,31,old_L_raw,20.0,old,none
camel_2D,0.0,1.0,matern52,medium,0.05,19,"[0.15922760963439941, -0.7723689079284668]",0,False,1.0213769674301147,1.0143704702777248,1.0316,0.9900901196491999,31,old_L_raw,20.0,old,none
camel_2D,0.0,1.0,matern52,medium,0.05,0,"[-0.014973640441894531, 0.5364435911178589]",0,False,0.94297856092453,0.884364995264238,1.0316,0.9140932153204051,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,1,"[-0.4114506244659424, 0.5087438821792603]",0,False,0.8990947008132935,0.6468686028834312,1.0316,0.8715536068372367,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,2,"[-0.10215568542480469, 0.4271876811981201]",0,False,0.7950432896614075,0.7119101516662105,1.0316,0.7706895014166415,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,3,"[-0.16237902641296387, -0.6487895250320435]",0,False,0.9998420476913452,0.957358023812694,1.0316,0.969214858173076,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,4,"[0.04232025146484375, -0.787883996963501]",0,False,1.0236059427261353,1.0098320611061589,1.0316,0.9922508169117247,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,5,"[-0.04635190963745117, 0.5929257869720459]",0,False,1.0199825763702393,0.9691686995567814,1.0316,0.9887384416151989,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,6,"[0.43211841583251953, -0.5306880474090576]",0,False,0.9363916516304016,0.7174680223388057,1.0316,0.9077080764156665,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,7,"[0.13969016075134277, -0.602393627166748]",0,False,1.0129022598266602,0.9661126040643261,1.0316,0.9818750095256495,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,8,"[-0.12680530548095703, -0.6635421514511108]",0,False,1.0175172090530396,0.9802957946254361,1.0316,0.9863485934984872,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,9,"[-0.3582608699798584, 0.9020411968231201]",0,False,0.9657898545265198,0.7806169256087272,1.0316,0.9362057527399377,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,10,"[0.4600865840911865, -0.5721054077148438]",0,False,0.8575873374938965,0.6802190436470893,1.0316,0.8313176982298337,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,11,"[0.3323395252227783, -0.7431244850158691]",0,False,1.0059775114059448,0.9559595258005203,1.0316,0.9751623801918813,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,12,"[-0.13725018501281738, -0.5344663858413696]",0,False,0.846376895904541,0.8199866490979348,1.0316,0.8204506552002142,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,13,"[0.33281445503234863, -0.527551531791687]",0,False,0.9388335943222046,0.8052680203991551,1.0316,0.9100752174507605,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,14,"[0.11661005020141602, -0.7068843841552734]",0,False,1.0307652950286865,1.0249858710073656,1.0316,0.9991908637346708,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,15,"[-0.4524829387664795, 0.8339680433273315]",0,False,0.9331562519073486,0.7887137176529053,1.0316,0.9045717835472553,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,16,"[0.211775541305542, 0.703214168548584]",0,False,1.0276466608047485,0.9082368035470286,1.0316,0.996167759601346,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,17,"[-0.07904505729675293, 0.9267851114273071]",0,False,0.9220177531242371,0.7813976330141867,1.0316,0.8937744795698304,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,18,"[0.08810830116271973, -0.43156373500823975]",0,False,0.8362605571746826,0.7413664767819066,1.0316,0.8106442004407547,31,new_L_raw,17.042300314218146,new,none
camel_2D,0.0,1.0,matern52,medium,0.05,19,"[0.15922760963439941, -0.7723689079284668]",0,False,1.0194233655929565,1.0136429186790221,1.0316,0.9881963605980578,31,new_L_raw,17.042300314218146,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,0,"[0.5292251110076904, 0.39557385444641113]",0,False,0.9987673163414001,0.9947058827646317,1.0,0.9987673163414001,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,1,"[1.0305263996124268, 0.11724352836608887]",0,False,0.9977297186851501,0.9484619594389393,1.0,0.9977297186851501,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,2,"[0.45878028869628906, 0.5240514278411865]",0,False,0.9952099323272705,0.9863366734596991,1.0,0.9952099323272705,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,3,"[1.08746337890625, 1.9747974872589111]",0,False,0.9926946759223938,0.9507523371327308,1.0,0.9926946759223938,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,4,"[0.2385544776916504, 1.2363696098327637]",0,False,0.9982950687408447,0.8699810735640987,1.0,0.9982950687408447,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,5,"[1.2797081470489502, 2.6804137229919434]",0,False,0.9967274069786072,0.9458022194523965,1.0,0.9967274069786072,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,6,"[0.288790225982666, 1.2155020236968994]",0,False,0.9857016205787659,0.8662791905864593,1.0,0.9857016205787659,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,7,"[0.13969016075134277, -0.2047872543334961]",0,False,0.9914509057998657,0.9912082725955594,1.0,0.9914509057998657,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,8,"[-0.8138787746429443, 1.0552074909210205]",0,False,0.9779286980628967,0.979978657537891,1.0,0.9779286980628967,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,9,"[0.6231379508972168, 0.20809078216552734]",0,False,0.9946630001068115,0.9939084187630685,1.0,0.9946630001068115,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,10,"[-0.16766142845153809, 0.9314262866973877]",0,False,0.9867772459983826,0.8968369364738464,1.0,0.9867772459983826,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,11,"[-1.4038331508636475, 0.9462125301361084]",0,False,0.9854609370231628,0.9204676151275635,1.0,0.9854609370231628,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,12,"[-0.13725018501281738, -0.06893277168273926]",0,False,0.9870395660400391,0.9922480006371776,1.0,0.9870395660400391,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,13,"[-1.0728178024291992, 2.4531614780426025]",0,False,0.9759219288825989,0.8540436788912742,1.0,0.9759219288825989,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,14,"[0.27797961235046387, -0.9811191558837891]",0,False,0.9818103909492493,0.8612096751889875,1.0,0.9818103909492493,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,15,"[-0.8106822967529297, 0.10638165473937988]",0,False,0.9938075542449951,0.9769870504256217,1.0,0.9938075542449951,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,16,"[-1.3499352931976318, 1.4959063529968262]",0,False,0.9691020846366882,0.9721102676083965,1.0,0.9691020846366882,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,17,"[-0.2630350589752197, 1.1404383182525635]",0,False,0.9929649829864502,0.8657370286603128,1.0,0.9929649829864502,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,18,"[-0.016774654388427734, 0.8350265026092529]",0,False,0.9981077313423157,0.9301819166829509,1.0,0.9981077313423157,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,19,"[0.648766040802002, -0.13551902770996094]",0,False,0.996350109577179,0.9757606579411414,1.0,0.996350109577179,31,old_L_factored,5.0,old,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,0,"[0.5292251110076904, 0.39557385444641113]",0,False,0.9872702956199646,0.9950828283063827,1.0,0.9872702956199646,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,1,"[1.0305263996124268, 0.11724352836608887]",0,False,0.9505720138549805,0.8610598944848583,1.0,0.9505720138549805,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,2,"[0.45878028869628906, 0.5240514278411865]",0,False,0.9970857501029968,0.9864675614141649,1.0,0.9970857501029968,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,3,"[1.08746337890625, 1.9747974872589111]",0,False,0.9978240728378296,0.9157553468981097,1.0,0.9978240728378296,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,4,"[0.2385544776916504, 1.2363696098327637]",0,False,0.7360171675682068,0.6449235735401031,1.0,0.7360171675682068,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,5,"[1.2797081470489502, 2.6804137229919434]",0,False,0.9771823287010193,0.850930723451799,1.0,0.9771823287010193,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,6,"[0.288790225982666, 1.2155020236968994]",0,False,0.7906783819198608,0.6955683885082122,1.0,0.7906783819198608,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,7,"[0.13969016075134277, -0.2047872543334961]",0,False,0.9931811690330505,0.9896069745863637,1.0,0.9931811690330505,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,8,"[-0.8138787746429443, 1.0552074909210205]",0,False,0.987710177898407,0.976131962191674,1.0,0.987710177898407,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,9,"[0.6231379508972168, 0.20809078216552734]",0,False,0.9986249804496765,0.9943907568531651,1.0,0.9986249804496765,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,10,"[-0.16766142845153809, 0.9314262866973877]",0,False,0.8586375713348389,0.8005030866592161,1.0,0.8586375713348389,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,11,"[-1.4038331508636475, 0.9462125301361084]",0,False,0.9587531685829163,0.8386077784722851,1.0,0.9587531685829163,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,12,"[-0.13725018501281738, -0.06893277168273926]",0,False,0.9856908917427063,0.9930132262168392,1.0,0.9856908917427063,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,13,"[-1.0728178024291992, 2.4531614780426025]",0,False,0.8388346433639526,0.6419838349665364,1.0,0.8388346433639526,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,14,"[0.27797961235046387, -0.9811191558837891]",0,False,0.8243093490600586,0.734931891964328,1.0,0.8243093490600586,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,15,"[-0.8106822967529297, 0.10638165473937988]",0,False,0.9783458709716797,0.9527661223565379,1.0,0.9783458709716797,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,16,"[-1.3499352931976318, 1.4959063529968262]",0,False,0.9763108491897583,0.9741852821842316,1.0,0.9763108491897583,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,17,"[-0.2630350589752197, 1.1404383182525635]",0,False,0.7841250896453857,0.693190909201099,1.0,0.7841250896453857,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,18,"[-0.016774654388427734, 0.8350265026092529]",0,False,0.8636084794998169,0.8222622621443963,1.0,0.8636084794998169,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.05,1.1,matern52,medium,0.05,19,"[0.648766040802002, -0.13551902770996094]",0,False,0.9908781051635742,0.9404602127690469,1.0,0.9908781051635742,31,new_L_factored,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,0,"[0.5292251110076904, 0.39557385444641113]",0,False,0.988983154296875,0.989654790970587,1.0,0.988983154296875,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,1,"[1.0305263996124268, 0.11724352836608887]",0,False,0.993991494178772,0.9511423783917581,1.0,0.993991494178772,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,2,"[0.45878028869628906, 0.5240514278411865]",0,False,0.9880732297897339,0.9902401143504728,1.0,0.9880732297897339,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,3,"[1.08746337890625, 1.9747974872589111]",0,False,0.9968931078910828,0.9624212711088119,1.0,0.9968931078910828,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,4,"[0.2385544776916504, 1.2363696098327637]",0,False,0.9968966841697693,0.8895063092631679,1.0,0.9968966841697693,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,5,"[1.2797081470489502, 2.6804137229919434]",0,False,0.9974033832550049,0.9404027788869797,1.0,0.9974033832550049,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,6,"[0.288790225982666, 1.2155020236968994]",0,False,0.9866878390312195,0.8789537664382688,1.0,0.9866878390312195,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,7,"[0.13969016075134277, -0.2047872543334961]",0,False,0.998704731464386,0.9952361141481707,1.0,0.998704731464386,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,8,"[-0.8138787746429443, 1.0552074909210205]",0,False,0.9827997088432312,0.9776028202426049,1.0,0.9827997088432312,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,9,"[0.6231379508972168, 0.20809078216552734]",0,False,0.9973030686378479,0.9939831379921206,1.0,0.9973030686378479,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,10,"[-0.16766142845153809, 0.9314262866973877]",0,False,0.9754003882408142,0.9271733895424874,1.0,0.9754003882408142,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,11,"[-1.4038331508636475, 0.9462125301361084]",0,False,0.9856420755386353,0.9419367044202743,1.0,0.9856420755386353,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,12,"[-0.13725018501281738, -0.06893277168273926]",0,False,0.9860935211181641,0.992524104733621,1.0,0.9860935211181641,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,13,"[-1.0728178024291992, 2.4531614780426025]",0,False,0.9760699272155762,0.8687755023279498,1.0,0.9760699272155762,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,14,"[0.27797961235046387, -0.9811191558837891]",0,False,0.9758371710777283,0.8718243183628205,1.0,0.9758371710777283,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,15,"[-0.8106822967529297, 0.10638165473937988]",0,False,0.9884107708930969,0.9723659926845182,1.0,0.9884107708930969,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,16,"[-1.3499352931976318, 1.4959063529968262]",0,False,0.9696871042251587,0.9803560337712688,1.0,0.9696871042251587,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,17,"[-0.2630350589752197, 1.1404383182525635]",0,False,0.9866524338722229,0.8916924384332472,1.0,0.9866524338722229,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,18,"[-0.016774654388427734, 0.8350265026092529]",0,False,0.9931037425994873,0.9283179160087339,1.0,0.9931037425994873,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,19,"[0.648766040802002, -0.13551902770996094]",0,False,0.9966210722923279,0.9711233992730418,1.0,0.9966210722923279,31,old_L_raw,5.0,old,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,0,"[0.5292251110076904, 0.39557385444641113]",0,False,0.9921243190765381,0.9950336121743725,1.0,0.9921243190765381,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,1,"[1.0305263996124268, 0.11724352836608887]",0,False,0.9735488891601562,0.8597746856750981,1.0,0.9735488891601562,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,2,"[0.45878028869628906, 0.5240514278411865]",0,False,0.9984269142150879,0.986831953448634,1.0,0.9984269142150879,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,3,"[1.08746337890625, 1.9747974872589111]",0,False,0.9989129900932312,0.9194411635398865,1.0,0.9989129900932312,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,4,"[0.2385544776916504, 1.2363696098327637]",0,False,0.8039171099662781,0.7046128588338052,1.0,0.8039171099662781,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,5,"[1.2797081470489502, 2.6804137229919434]",0,False,0.998378574848175,0.8765987157821655,1.0,0.998378574848175,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,6,"[0.288790225982666, 1.2155020236968994]",0,False,0.8339169025421143,0.7101739318140091,1.0,0.8339169025421143,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,7,"[0.13969016075134277, -0.2047872543334961]",0,False,0.9967448115348816,0.9924292641301309,1.0,0.9967448115348816,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,8,"[-0.8138787746429443, 1.0552074909210205]",0,False,0.9881085157394409,0.9699014694459976,1.0,0.9881085157394409,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,9,"[0.6231379508972168, 0.20809078216552734]",0,False,0.9888065457344055,0.9871266695760912,1.0,0.9888065457344055,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,10,"[-0.16766142845153809, 0.9314262866973877]",0,False,0.8836361765861511,0.8139215054050568,1.0,0.8836361765861511,31,new_L_raw,13.763089123529726,new,none
rosenbrock_2D,0.0,1.0,matern52,medium,0.05,11,"[-1.4038331508636475, 0.9462125301361084]",0,False,0.9700937867164612,0.8725474842133061,1.0,0.9700937867164612,31,new_L_raw,13.763089123529726,new,none
