Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration,seed,config,timestamp,run_label
0.9784681,71.498215,32.895924,13.617752,52.96227,-29.68904,-144.35973,,,,,0.038279235,9.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9932654,71.368904,32.895924,13.617752,52.96227,-29.68904,-144.35973,,,,,0.038279235,10.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98142,71.4614,32.895916,13.617752,52.96227,-29.68904,-144.35973,,,,,0.038279235,11.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9920792,71.4167,32.895924,13.617752,52.96227,-29.68904,-144.35973,,,,,0.038279235,12.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98840433,71.03019,41.97281,15.438812,43.603607,-29.530743,-144.20229,,,,,0.038279235,13.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9752239,71.60243,35.30388,16.810753,52.44546,-29.80171,-144.33553,,,,,0.038279235,14.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9773439,71.368904,32.895924,13.617752,52.96227,-29.68904,-144.35973,,,,,0.038279235,15.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9933598,71.09055,18.117277,11.316863,55.36197,-28.614195,-145.85448,,,,,0.038279235,16.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.99078566,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,17.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9735657,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,18.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.99261254,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,19.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98324347,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,20.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98840797,70.92554,30.382135,-4.0799503,55.36197,-28.614195,-145.85448,,,,,0.038279235,21.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98893076,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,22.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9804922,70.92554,30.382135,-4.0799503,55.36197,-28.614195,-145.85448,,,,,0.038279235,23.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9764908,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,24.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9787862,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,25.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98552096,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,26.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9840004,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,27.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97542965,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,28.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98461145,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,29.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9813801,70.59366,52.263374,19.789577,43.912067,-32.275146,-146.03798,,,,,0.038279235,30.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9742625,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,31.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9937943,71.44558,32.881683,12.474319,50.59663,-28.86443,-143.71812,,,,,0.038279235,32.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9810199,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,33.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9801519,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,34.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9743491,71.31864,32.794277,13.444785,52.87271,-29.74119,-144.3354,,,,,0.038279235,35.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9737294,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,36.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9743534,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,37.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98807704,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,38.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9844281,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,39.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97566986,71.04536,18.189655,11.289733,55.369633,-28.611403,-145.86186,,,,,0.038279235,40.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9747722,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,41.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9737216,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,42.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9921133,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,43.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98764414,71.11812,17.959072,11.723985,49.906853,-29.641695,-144.48404,,,,,0.038279235,44.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9934727,71.02031,17.615454,11.658055,55.093086,-28.614195,-145.85448,,,,,0.038279235,45.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97470975,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,46.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9784327,71.42959,32.98965,13.617752,52.96227,-29.68904,-144.35973,,,,,0.038279235,47.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9905209,71.239586,40.541477,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,48.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9820195,71.267395,38.4629,22.001917,52.96239,-29.689924,-144.35759,,,,,0.038279235,49.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97550493,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,50.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9878838,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,51.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9740981,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,52.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97460604,71.48735,33.14363,13.617752,52.96227,-29.68904,-144.35973,,,,,0.038279235,53.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9894304,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,54.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9883939,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,55.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9785251,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,56.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9834434,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,57.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.99244034,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,58.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97692764,71.490005,33.649925,13.611506,52.974503,-29.695389,-144.37946,,,,,0.038279235,59.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9934078,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,60.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97850144,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,61.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.99052805,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,62.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9822002,71.44558,32.881683,12.474319,50.59663,-28.86443,-143.71812,,,,,0.038279235,63.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9749384,71.44558,32.881683,12.474319,50.59663,-28.86443,-143.71812,,,,,0.038279235,64.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9857766,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,65.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97601926,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,66.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9798688,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,67.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9812583,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,68.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.975888,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,69.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97388846,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,70.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9749655,71.4769,33.872746,12.835846,51.763573,-29.68904,-144.35973,,,,,0.038279235,71.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9802323,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,72.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9757632,71.44558,32.881683,12.474319,50.59663,-28.86443,-143.71812,,,,,0.038279235,73.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9862041,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,74.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9747805,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,75.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.983699,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,76.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.975404,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,77.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9792145,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,78.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9909799,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,79.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9855243,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,80.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9749673,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,81.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9817344,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,82.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98342186,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,83.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.974843,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,84.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97820306,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,85.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97754806,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,86.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9862142,71.46385,32.895916,13.617753,52.96227,-29.68904,-144.35973,,,,,0.038279235,87.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98086065,71.37349,37.431812,16.122244,54.164894,-28.458069,-143.85017,,,,,0.038279235,88.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9742815,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,89.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.987793,71.44558,32.881683,12.474319,50.59663,-28.86443,-143.71812,,,,,0.038279235,90.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.97661,71.064545,21.113604,16.781073,63.71474,-29.68904,-144.35973,,,,,0.038279235,91.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98072326,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,92.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98193216,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,93.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9816474,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,94.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9929547,71.45455,32.377758,10.425143,53.852062,-30.676123,-144.35632,,,,,0.038279235,95.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9849777,70.431366,57.58392,9.822735,50.609085,-29.357098,-145.25137,,,,,0.038279235,96.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.98059064,71.212906,43.193974,8.461171,53.213,-29.619001,-144.74149,,,,,0.038279235,97.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9800662,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,98.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.9741283,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,99.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.99086785,71.235344,38.39837,21.997612,52.96227,-29.68904,-144.35973,,,,,0.038279235,100.0,10,matern_griewank_6D,2026-08-10_17-08-00,griewank_6d_ucb_constant
0.96358067,-137.32953,-6.36615,-214.7757,12.932983,-115.60434,76.08563,,,,,0.040824354,0.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.96648383,-88.85794,-6.3661413,-214.7757,12.932983,-115.60434,76.08563,,,,,0.040824354,1.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.97646886,-39.695118,-6.36615,-214.7757,12.932984,-115.60434,76.08563,,,,,0.040824354,2.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9615608,11.845093,-6.3661437,-214.7757,12.932981,-115.60434,76.08563,,,,,0.040824354,3.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9742734,59.83576,-6.366151,-214.7757,12.932984,-115.60434,76.08563,,,,,0.040824354,4.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9684328,110.85323,-6.366151,-214.7757,12.932984,-115.60434,76.08563,,,,,0.040824354,5.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.96579576,160.48009,-6.366151,-214.7757,12.932984,-115.60434,76.08563,,,,,0.040824354,6.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9619726,163.01802,-5.508832,-215.6752,12.969421,-112.91691,73.86422,,,,,0.040824354,7.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9491846,162.83951,-1.4383473,-205.27478,12.672859,-115.78064,75.99984,,,,,0.040824354,8.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.96612227,162.25099,-7.7935276,-195.56126,9.138229,-117.15315,74.438965,,,,,0.040824354,9.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.96816134,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,10.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9531665,162.82408,-2.9479866,-220.95941,15.240279,-115.3293,75.57347,,,,,0.040824354,11.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.947728,161.8672,16.795204,-212.9443,17.417713,-112.34216,72.55353,,,,,0.040824354,12.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9655779,162.16663,-7.4685807,-195.56126,9.138229,-117.15315,74.438965,,,,,0.040824354,13.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9563124,162.25099,-7.7935276,-195.56126,9.138229,-117.15315,74.438965,,,,,0.040824354,14.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9546065,162.25099,-7.7935276,-195.56126,9.138229,-117.15315,74.438965,,,,,0.040824354,15.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.95991015,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,16.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9688338,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,17.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9566372,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,18.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9673587,162.61609,-1.6899885,-205.3593,12.786646,-115.63771,75.99984,,,,,0.040824354,19.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9615116,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,20.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9544643,162.67365,-2.730704,-220.95941,15.240279,-115.3293,75.57347,,,,,0.040824354,21.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9540383,161.8672,16.795204,-212.9443,17.417713,-112.34216,72.55353,,,,,0.040824354,22.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9507816,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,23.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.96489644,162.82822,-5.7918153,-215.45572,12.915949,-113.063805,73.86422,,,,,0.040824354,24.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9506724,161.8672,16.795204,-212.9443,17.417713,-112.34216,72.55353,,,,,0.040824354,25.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.95579475,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,26.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9537158,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,27.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9563128,161.42488,-29.014023,-196.22433,6.979409,-117.11441,74.21192,,,,,0.040824354,28.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9498596,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,29.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.96801704,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,30.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9555667,162.4849,6.916548,-217.33635,14.304461,-116.377495,75.887474,,,,,0.040824354,31.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9544117,162.73427,-1.624131,-221.09117,14.993085,-115.34058,75.57091,,,,,0.040824354,32.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9576062,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,33.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.96504694,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,34.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9630319,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,35.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.958295,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,36.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.96299964,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,37.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.94925165,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,38.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.96560866,162.4573,-11.608587,-204.23578,12.672859,-115.78064,75.99984,,,,,0.040824354,39.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9612634,161.8672,16.795204,-212.9443,17.417713,-112.34216,72.55353,,,,,0.040824354,40.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
0.9515902,161.77994,12.566104,-198.79167,8.660864,-114.57026,73.57733,,,,,0.040824354,41.0,11,matern_griewank_6D,2026-08-10_17-12-16,griewank_6d_ucb_constant
